4, 8, 3, 0, 10,-3.814697265625e-06, -13.331607818603516, -13.580870628356934, -13.73725700378418, -14.795119285583496,4
8, 6, 10, 4, 9,0.0, -15.512367248535156, -19.572858810424805, -19.967620849609375, -20.60047721862793,8
6, 1, 2, 8, 11,0.0, -14.052129745483398, -16.975067138671875, -19.95915985107422, -21.454212188720703,6
5, 10, 4, 7, 8,0.0, -16.834285736083984, -21.50914764404297, -21.641029357910156, -22.104829788208008,5
9, 7, 11, 0, 10,0.0, -14.814366340637207, -16.676799774169922, -17.456212997436523, -18.859416961669922,9
2, 3, 0, 11, 10,0.0, -16.811111450195312, -17.690074920654297, -18.469226837158203, -20.67380714416504,2
0, 11, 10, 2, 3,-5.91278076171875e-05, -9.737868309020996, -15.127691268920898, -16.512619018554688, -17.543228149414062,0
6, 5, 7, 2, 3,-0.004085540771484375, -5.505607604980469, -11.679327011108398, -13.128255844116211, -13.365476608276367,6
7, 6, 1, 8, 0,-8.106231689453125e-05, -10.30810546875, -10.508126258850098, -12.0989990234375, -12.255480766296387,7
2, 3, 11, 0, 1,0.0, -19.290653228759766, -19.750707626342773, -20.442840576171875, -22.073894500732422,2
6, 3, 2, 5, 8,-0.002040863037109375, -6.495185852050781, -7.796653747558594, -9.124981880187988, -13.18657398223877,6
8, 6, 7, 9, 0,0.0, -15.86948013305664, -16.1853084564209, -17.595050811767578, -17.693262100219727,8
7, 9, 0, 8, 2,0.0, -14.965917587280273, -16.069664001464844, -18.591564178466797, -18.597057342529297,7
11, 3, 2, 0, 9,0.0, -13.927910804748535, -17.934898376464844, -18.969207763671875, -19.06395721435547,11
9, 11, 10, 4, 7,0.0, -18.832380294799805, -19.796627044677734, -20.08643913269043, -20.126176834106445,9
9, 10, 0, 11, 7,-0.022203445434570312, -3.820049285888672, -10.38736629486084, -14.36550235748291, -14.807445526123047,9
4, 3, 1, 0, 9,0.0, -15.663357734680176, -18.852083206176758, -19.035179138183594, -22.025402069091797,4
11, 9, 0, 3, 2,0.0, -15.430807113647461, -18.417537689208984, -19.45120620727539, -19.756147384643555,11
8, 6, 10, 9, 0,0.0, -16.10826873779297, -21.029172897338867, -22.42829704284668, -22.649253845214844,8
3, 4, 5, 6, 0,-3.0517578125e-05, -10.572465896606445, -12.612832069396973, -13.677262306213379, -14.349569320678711,3
4, 8, 5, 10, 3,0.0, -15.920846939086914, -17.81580352783203, -20.192955017089844, -20.317508697509766,4
5, 4, 6, 8, 3,-5.340576171875e-05, -9.84863567352295, -14.235827445983887, -16.432470321655273, -16.66714859008789,5
11, 0, 3, 9, 4,0.0, -18.76447868347168, -19.10106658935547, -22.701499938964844, -22.95124053955078,11
9, 7, 11, 0, 8,-2.6702880859375e-05, -10.569454193115234, -14.548669815063477, -14.82827377319336, -15.737266540527344,9
0, 11, 9, 7, 1,-3.814697265625e-06, -12.615477561950684, -15.967674255371094, -17.200176239013672, -17.45407485961914,0
3, 2, 11, 5, 6,0.0, -16.49565887451172, -20.30046272277832, -20.775774002075195, -22.546579360961914,3
4, 8, 10, 5, 3,0.0, -19.421363830566406, -19.421981811523438, -20.266843795776367, -20.75896644592285,4
4, 3, 5, 1, 0,-6.29425048828125e-05, -9.810209274291992, -12.792963981628418, -13.316873550415039, -13.86782169342041,4
1, 11, 0, 2, 6,0.0, -15.016261100769043, -16.26958656311035, -16.28765296936035, -16.352210998535156,1
1, 11, 6, 7, 9,-5.7220458984375e-06, -12.715596199035645, -12.940128326416016, -14.845544815063477, -15.990839004516602,1
3, 2, 5, 11, 6,0.0, -15.171833038330078, -20.382020950317383, -20.505779266357422, -22.121540069580078,3
1, 7, 2, 11, 0,-1.9073486328125e-06, -14.576004981994629, -14.855862617492676, -15.410904884338379, -17.137128829956055,1
8, 6, 9, 10, 4,0.0, -17.22901153564453, -21.213726043701172, -21.914825439453125, -22.044851303100586,8
10, 9, 11, 0, 1,-0.0001506805419921875, -8.885441780090332, -11.335332870483398, -14.440003395080566, -14.877202987670898,10
6, 1, 7, 2, 11,-0.5140514373779297, -0.9797325134277344, -3.6704745292663574, -7.094873428344727, -9.992044448852539,6
4, 3, 0, 9, 10,0.0, -18.880687713623047, -22.762882232666016, -23.1210880279541, -23.98226547241211,4
7, 9, 8, 0, 5,0.0, -14.987567901611328, -17.050874710083008, -19.143945693969727, -22.404878616333008,7
6, 5, 2, 3, 1,-0.011073112487792969, -4.51750373840332, -9.843714714050293, -10.94228458404541, -11.87560749053955,5
11, 5, 10, 9, 8,-5.7220458984375e-06, -12.249125480651855, -15.620611190795898, -16.562498092651367, -18.43941879272461,11
0, 11, 9, 7, 8,0.0, -17.82974624633789, -19.79914093017578, -24.644285202026367, -25.733266830444336,0
3, 2, 11, 5, 6,0.0, -16.697132110595703, -19.10284423828125, -20.433727264404297, -22.277538299560547,3
7, 9, 8, 0, 11,0.0, -17.008514404296875, -19.51702117919922, -22.38016700744629, -22.834728240966797,7
5, 4, 10, 8, 2,-0.4273233413696289, -1.409825325012207, -2.6682138442993164, -3.3834447860717773, -10.443136215209961,10
7, 8, 9, 0, 5,-0.37806034088134766, -1.1597709655761719, -6.716228485107422, -10.47199821472168, -13.283120155334473,9
4, 3, 9, 0, 10,-3.147125244140625e-05, -10.444025039672852, -14.137289047241211, -14.149725914001465, -15.091357231140137,4
8, 6, 10, 4, 0,0.0, -19.18649673461914, -24.54344367980957, -25.879003524780273, -26.1626033782959,8
1, 2, 6, 0, 5,-0.00010776519775390625, -9.792922019958496, -10.25771427154541, -12.184163093566895, -12.605916976928711,1
0, 11, 3, 2, 9,-1.9073486328125e-06, -13.785943031311035, -17.51367950439453, -19.942182540893555, -20.524621963500977,0
4, 3, 5, 9, 0,-1.9073486328125e-06, -13.082986831665039, -15.890605926513672, -16.055912017822266, -17.03995704650879,4
5, 8, 4, 6, 3,-0.39958858489990234, -1.2375068664550781, -3.297656536102295, -6.462157249450684, -8.131930351257324,8
9, 10, 0, 11, 8,-0.005124092102050781, -5.475801467895508, -7.352692127227783, -8.290813446044922, -10.736710548400879,9
8, 6, 10, 4, 0,0.0, -17.66588592529297, -21.433778762817383, -21.98263931274414, -24.71907615661621,8
3, 5, 6, 2, 0,-1.9073486328125e-06, -13.577997207641602, -16.773561477661133, -17.037221908569336, -17.560985565185547,3
5, 6, 3, 2, 7,-5.14984130859375e-05, -10.404396057128906, -11.472728729248047, -12.549856185913086, -12.994120597839355,5
4, 3, 5, 10, 8,-3.814697265625e-06, -13.209972381591797, -13.820606231689453, -15.842585563659668, -16.12190055847168,4
2, 3, 11, 0, 1,0.0, -15.437538146972656, -16.878604888916016, -18.34805679321289, -21.878829956054688,2
10, 5, 2, 0, 8,0.0, -22.941791534423828, -22.961986541748047, -23.25246810913086, -24.748233795166016,10
4, 3, 0, 9, 5,-0.00034332275390625, -7.995151519775391, -13.245779037475586, -13.737924575805664, -14.825448989868164,4
1, 6, 2, 0, 11,0.0, -18.77969741821289, -18.98519515991211, -19.647878646850586, -21.66961669921875,1
8, 6, 10, 4, 9,0.0, -18.61214828491211, -24.250818252563477, -25.529621124267578, -26.35076904296875,8
11, 6, 8, 9, 0,-8.20159912109375e-05, -9.418725967407227, -13.25533676147461, -20.74087905883789, -21.503801345825195,11
1, 11, 2, 6, 0,0.0, -15.510379791259766, -16.318687438964844, -17.04000473022461, -17.500823974609375,1
4, 3, 5, 9, 0,-4.57763671875e-05, -10.02940559387207, -14.558207511901855, -15.177241325378418, -15.506433486938477,4
7, 9, 8, 0, 2,0.0, -15.781429290771484, -16.30062484741211, -16.656789779663086, -19.388307571411133,7
8, 6, 4, 10, 2,0.0, -14.45029067993164, -14.872421264648438, -16.310277938842773, -19.198226928710938,8
2, 3, 11, 0, 7,-1.9073486328125e-06, -13.655357360839844, -15.494905471801758, -16.11109161376953, -20.088855743408203,2
10, 9, 2, 0, 11,0.0, -14.816152572631836, -16.369464874267578, -17.660755157470703, -17.843738555908203,10
8, 6, 10, 4, 0,0.0, -20.221084594726562, -25.48180389404297, -26.425588607788086, -28.100614547729492,8
7, 9, 8, 0, 1,0.0, -23.689407348632812, -25.512874603271484, -28.92658233642578, -29.768020629882812,7
4, 5, 10, 3, 9,-7.62939453125e-05, -10.296075820922852, -10.590723991394043, -11.308804512023926, -13.706661224365234,4
1, 2, 11, 0, 10,0.0, -17.53325653076172, -18.69847869873047, -19.929244995117188, -22.2371883392334,1
7, 1, 2, 0, 6,0.0, -18.73150634765625, -20.18140411376953, -20.83538055419922, -23.147682189941406,7
11, 9, 7, 1, 10,-1.9073486328125e-06, -14.113544464111328, -15.11421012878418, -15.13443660736084, -15.394124031066895,11
10, 8, 2, 0, 9,0.0, -14.381075859069824, -18.33892059326172, -18.41126251220703, -19.52703094482422,10
5, 10, 4, 7, 6,0.0, -15.765375137329102, -15.911547660827637, -16.297563552856445, -17.236370086669922,5
5, 10, 3, 6, 2,-3.814697265625e-06, -13.271095275878906, -13.974006652832031, -14.876215934753418, -15.501633644104004,5
6, 1, 7, 8, 2,-7.62939453125e-06, -11.886809349060059, -14.955323219299316, -15.281502723693848, -18.25946807861328,6
10, 1, 4, 5, 0,0.0, -14.944320678710938, -15.596686363220215, -16.42467498779297, -17.857633590698242,10
5, 8, 10, 4, 6,-0.009639739990234375, -4.708783149719238, -8.016658782958984, -8.326191902160645, -12.763242721557617,5
9, 7, 11, 0, 4,0.0, -19.251625061035156, -21.23103141784668, -22.98237419128418, -23.079803466796875,9
10, 8, 2, 0, 5,-9.5367431640625e-06, -12.090727806091309, -12.585264205932617, -14.30815315246582, -14.359795570373535,10
3, 5, 4, 6, 2,0.0, -15.442038536071777, -17.611650466918945, -17.862041473388672, -18.322036743164062,3
9, 10, 11, 2, 8,-0.21858882904052734, -2.0422115325927734, -2.721226692199707, -8.244672775268555, -8.40539264678955,11
2, 6, 11, 1, 3,0.0, -15.089632987976074, -18.00615692138672, -21.33967399597168, -21.694223403930664,2
10, 9, 8, 0, 2,0.0, -19.509769439697266, -19.777851104736328, -20.08328628540039, -20.736024856567383,10
6, 8, 2, 1, 7,0.0, -20.31612777709961, -22.28538703918457, -22.5725040435791, -24.632226943969727,6
7, 2, 9, 8, 0,0.0, -17.54977798461914, -17.75349235534668, -19.216915130615234, -19.555988311767578,7
6, 2, 8, 3, 0,-2.288818359375e-05, -10.690479278564453, -16.111438751220703, -19.221668243408203, -20.052608489990234,6
4, 3, 0, 1, 8,0.0, -19.722688674926758, -23.122745513916016, -24.287614822387695, -25.086885452270508,4
7, 11, 1, 10, 8,0.0, -15.777257919311523, -19.382991790771484, -20.457199096679688, -21.49494171142578,7
3, 2, 4, 5, 11,0.0, -14.735406875610352, -18.006410598754883, -18.305849075317383, -18.391082763671875,3
5, 10, 4, 3, 8,0.0, -18.635093688964844, -20.678987503051758, -22.50014305114746, -22.640769958496094,5
5, 6, 10, 7, 4,0.0, -16.019441604614258, -20.774545669555664, -21.187463760375977, -21.329402923583984,5
8, 7, 4, 9, 6,-1.9073486328125e-06, -13.37614917755127, -14.249265670776367, -15.355039596557617, -15.497655868530273,8
4, 3, 0, 8, 9,0.0, -17.08661651611328, -20.46673583984375, -23.701007843017578, -24.22039794921875,4
4, 5, 10, 8, 1,-7.915496826171875e-05, -10.293145179748535, -10.34819221496582, -12.366406440734863, -12.910812377929688,4
0, 1, 11, 7, 2,-5.7220458984375e-06, -12.011094093322754, -14.261082649230957, -18.679424285888672, -18.86796760559082,0
2, 11, 3, 0, 1,0.0, -15.469352722167969, -15.610130310058594, -23.99187660217285, -24.433856964111328,2
10, 9, 1, 5, 4,-0.0009937286376953125, -7.30914831161499, -8.45470142364502, -9.349510192871094, -11.33957576751709,10
5, 6, 7, 2, 4,0.0, -17.529388427734375, -21.601802825927734, -21.7586727142334, -22.052452087402344,5
5, 6, 10, 2, 9,-7.62939453125e-06, -11.906697273254395, -17.801420211791992, -18.722824096679688, -18.743083953857422,5
5, 4, 7, 6, 10,0.0, -15.139507293701172, -15.875556945800781, -17.161739349365234, -18.433401107788086,5
3, 2, 5, 11, 6,0.0, -20.413257598876953, -21.836183547973633, -24.138648986816406, -24.43922996520996,3
6, 8, 7, 1, 2,0.0, -15.918380737304688, -16.22665023803711, -16.67386245727539, -18.790454864501953,6
4, 3, 8, 10, 5,0.0, -19.224754333496094, -19.320940017700195, -20.83014488220215, -20.842086791992188,4
11, 9, 10, 1, 0,0.0, -19.713485717773438, -22.896892547607422, -23.21273422241211, -24.36020278930664,11
11, 9, 0, 10, 2,-8.392333984375e-05, -9.687660217285156, -11.39727783203125, -11.859395027160645, -13.013346672058105,11
1, 0, 2, 4, 6,-0.2166118621826172, -1.6897058486938477, -4.635418891906738, -8.756301879882812, -9.020015716552734,1
2, 3, 11, 0, 6,0.0, -16.332969665527344, -17.65408706665039, -19.335981369018555, -21.187522888183594,2
1, 11, 7, 6, 4,-1.9073486328125e-06, -13.440791130065918, -14.517350196838379, -15.009649276733398, -15.847508430480957,1
7, 2, 9, 0, 8,-1.9073486328125e-06, -14.569660186767578, -14.823854446411133, -15.271381378173828, -15.578393936157227,7
1, 11, 7, 0, 6,0.0, -16.326679229736328, -17.3432559967041, -18.10862922668457, -18.92523765563965,1
5, 6, 10, 7, 3,0.0, -20.221370697021484, -23.227493286132812, -23.600505828857422, -23.96700096130371,5
4, 3, 0, 8, 10,0.0, -14.371191024780273, -17.056623458862305, -17.439104080200195, -17.854562759399414,4
9, 7, 8, 10, 11,-2.09808349609375e-05, -10.819643020629883, -15.653944969177246, -15.759369850158691, -16.062652587890625,9
2, 3, 0, 11, 7,-1.9073486328125e-06, -13.167057991027832, -14.248197555541992, -15.053245544433594, -17.66510772705078,2
2, 1, 11, 0, 7,-5.7220458984375e-06, -12.297609329223633, -14.953888893127441, -15.03069019317627, -15.18498420715332,2
2, 0, 1, 11, 3,-9.5367431640625e-06, -12.39858627319336, -12.629947662353516, -13.625032424926758, -13.72464370727539,2
9, 10, 11, 4, 8,-5.7220458984375e-06, -12.308780670166016, -14.682522773742676, -15.008039474487305, -19.082763671875,9
11, 2, 0, 3, 10,0.0, -18.050628662109375, -19.540088653564453, -22.614063262939453, -28.686613082885742,11
5, 6, 10, 7, 3,0.0, -16.5538387298584, -18.897050857543945, -18.985050201416016, -20.81409454345703,5
4, 3, 0, 9, 8,0.0, -14.354808807373047, -17.248838424682617, -19.24919319152832, -19.714946746826172,4
1, 6, 2, 11, 0,-1.9073486328125e-06, -13.381128311157227, -14.566370964050293, -14.582088470458984, -16.605873107910156,1
3, 6, 5, 2, 8,-0.09353351593017578, -2.430882453918457, -7.266663551330566, -7.391986846923828, -11.910089492797852,3
5, 8, 10, 4, 6,-7.62939453125e-05, -9.604898452758789, -11.82903003692627, -14.002099990844727, -16.740726470947266,5
7, 2, 1, 0, 9,-3.814697265625e-06, -13.63105297088623, -13.883333206176758, -14.756562232971191, -15.001282691955566,7
5, 8, 10, 4, 3,-0.00029754638671875, -8.285039901733398, -10.564181327819824, -10.83797836303711, -16.607885360717773,5
0, 11, 9, 7, 1,0.0, -19.183359146118164, -23.238285064697266, -24.141185760498047, -24.566905975341797,0
3, 2, 11, 5, 6,0.0, -17.52508544921875, -20.789642333984375, -21.642818450927734, -22.5982608795166,3
3, 2, 5, 11, 6,0.0, -15.53529167175293, -20.331602096557617, -20.564472198486328, -21.552291870117188,3
5, 6, 7, 3, 10,0.0, -22.50830841064453, -23.147493362426758, -23.839948654174805, -24.804306030273438,5
4, 3, 0, 8, 9,0.0, -17.779647827148438, -19.58087158203125, -22.04755210876465, -23.523954391479492,4
6, 1, 2, 7, 11,-0.01255035400390625, -4.387541770935059, -11.053628921508789, -11.110187530517578, -12.549917221069336,6
5, 6, 4, 10, 2,0.0, -21.82373809814453, -21.83757972717285, -22.749990463256836, -24.624128341674805,5
4, 3, 0, 1, 9,-1.52587890625e-05, -11.072547912597656, -14.782249450683594, -17.341535568237305, -19.292863845825195,4
0, 1, 2, 11, 10,-0.3551931381225586, -1.2092905044555664, -7.646857738494873, -10.089268684387207, -11.693095207214355,0
11, 0, 9, 3, 1,0.0, -15.587945938110352, -15.819436073303223, -19.314918518066406, -20.985309600830078,11
3, 5, 2, 6, 4,0.0, -20.121660232543945, -21.002960205078125, -22.436243057250977, -23.08422088623047,3
10, 8, 5, 4, 2,-8.0108642578125e-05, -9.488036155700684, -12.96485710144043, -13.46424674987793, -14.597501754760742,10
7, 9, 8, 11, 0,0.0, -15.300840377807617, -16.03614616394043, -18.517215728759766, -19.777923583984375,7
3, 2, 11, 5, 6,-0.0002231597900390625, -8.412592887878418, -14.067971229553223, -16.067678451538086, -16.262248992919922,3
3, 2, 5, 4, 6,0.0, -21.131237030029297, -22.810388565063477, -23.811290740966797, -24.101131439208984,3
8, 9, 6, 7, 4,-3.814697265625e-06, -13.58773136138916, -13.85497760772705, -14.029420852661133, -14.63787841796875,8
10, 9, 8, 2, 0,0.0, -14.665761947631836, -16.721107482910156, -16.945262908935547, -17.48916244506836,10
11, 0, 1, 2, 10,-2.288818359375e-05, -11.044654846191406, -12.433860778808594, -12.972576141357422, -15.053850173950195,11
3, 2, 4, 5, 6,0.0, -17.162263870239258, -17.63727569580078, -17.652667999267578, -18.687467575073242,3
5, 6, 3, 2, 11,-0.18390274047851562, -1.844085693359375, -4.630423545837402, -9.675909042358398, -15.944307327270508,5
10, 8, 0, 2, 5,-1.9073486328125e-06, -13.661239624023438, -16.585433959960938, -16.940046310424805, -18.516462326049805,10
3, 5, 4, 6, 0,0.0, -17.315719604492188, -18.035871505737305, -19.436973571777344, -20.90285873413086,3
10, 0, 2, 5, 1,0.0, -16.363994598388672, -18.837980270385742, -19.107666015625, -21.377592086791992,10
4, 5, 8, 10, 3,-0.00018978118896484375, -9.320721626281738, -9.831768989562988, -10.164897918701172, -14.019824981689453,4
9, 11, 10, 7, 5,-1.52587890625e-05, -11.994124412536621, -12.135930061340332, -13.432910919189453, -13.630985260009766,9
3, 5, 2, 6, 11,0.0, -15.945016860961914, -16.727821350097656, -18.29857635498047, -18.54427146911621,3
11, 0, 9, 3, 2,0.0, -20.423952102661133, -21.693683624267578, -22.706323623657227, -23.215442657470703,11
8, 6, 4, 10, 0,0.0, -19.34632110595703, -21.705678939819336, -22.3414306640625, -26.127334594726562,8
10, 2, 8, 0, 9,0.0, -15.244012832641602, -16.53256607055664, -17.189653396606445, -17.40627670288086,10
2, 1, 6, 0, 5,-0.4936857223510742, -0.9455842971801758, -7.564901351928711, -8.108977317810059, -8.986258506774902,1
0, 1, 2, 11, 7,-0.008581161499023438, -4.912160873413086, -6.861598014831543, -10.113754272460938, -10.394691467285156,0
0, 11, 3, 2, 9,-1.71661376953125e-05, -10.97721004486084, -15.116711616516113, -17.226457595825195, -20.84784698486328,0
0, 11, 7, 9, 1,0.0, -19.443748474121094, -21.749187469482422, -22.27788734436035, -26.657339096069336,0
0, 1, 11, 9, 7,-0.008205413818359375, -4.827787399291992, -8.901902198791504, -11.213266372680664, -12.474505424499512,0
3, 4, 5, 0, 6,0.0, -16.437576293945312, -18.499534606933594, -20.015933990478516, -20.229381561279297,3
0, 11, 1, 9, 7,0.0, -17.741222381591797, -17.81133270263672, -21.45516014099121, -22.134254455566406,0
3, 2, 4, 5, 6,0.0, -15.428459167480469, -15.481144905090332, -17.07302474975586, -17.55121612548828,3
4, 3, 0, 1, 8,0.0, -21.81678009033203, -25.283803939819336, -27.336929321289062, -28.67226219177246,4
10, 9, 2, 5, 11,-1.9073486328125e-06, -14.08841323852539, -16.007427215576172, -16.301189422607422, -16.342266082763672,10
